unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"1775CCF7-FD7F-38BA-E063-4704A8C05A7C","1600000","2023-03-17","CR0 0AE","O","N","F","","275","KING HENRYS DRIVE","NEW ADDINGTON","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-FD7F-38BA-E063-4704A8C05A7C/current"
"1061746E-E2E0-3C34-E063-4804A8C0F9E7","295000","2023-10-20","CR0 3LS","T","N","F","","25","LAMBETH ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-E2E0-3C34-E063-4804A8C0F9E7/current"
"1775CCF7-8607-38BA-E063-4704A8C05A7C","325000","2023-12-20","CR0 3LU","T","N","F","","20","ADDINGTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-8607-38BA-E063-4704A8C05A7C/current"
"12A8BAB6-A359-2125-E063-4804A8C08CC1","387500","2023-10-20","CR0 3LW","T","N","F","","19","ADDINGTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-A359-2125-E063-4804A8C08CC1/current"
"01EB45F0-228D-40F3-E063-4704A8C05FDE","555000","2023-06-20","CR0 3NJ","S","N","F","","92","ONSLOW ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-228D-40F3-E063-4704A8C05FDE/current"
"01EB45F0-21BE-40F3-E063-4704A8C05FDE","390000","2023-07-05","CR0 3NS","S","N","F","","39","EUSTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-21BE-40F3-E063-4704A8C05FDE/current"
"12A8BAB6-9002-2125-E063-4804A8C08CC1","465000","2023-11-17","CR0 3NS","S","N","F","","51","EUSTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-9002-2125-E063-4804A8C08CC1/current"
"F5E8B081-BAF8-3A13-E053-6C04A8C060B7","507650","2023-01-30","CR0 3NS","T","N","F","","75","EUSTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-BAF8-3A13-E053-6C04A8C060B7/current"
"FAC30767-7150-5E20-E053-4704A8C004EE","320000","2023-03-21","CR0 3NW","T","N","F","","76","CHAPMAN ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-7150-5E20-E053-4704A8C004EE/current"
"F5E8B081-B905-3A13-E053-6C04A8C060B7","420000","2023-01-10","CR0 3NX","T","N","F","","39","CHAPMAN ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-B905-3A13-E053-6C04A8C060B7/current"
"1775CCF7-860A-38BA-E063-4704A8C05A7C","425000","2023-12-14","CR0 3NY","S","N","F","","35","ONSLOW ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-860A-38BA-E063-4704A8C05A7C/current"
"FD226036-2D35-4CB7-E053-4804A8C00430","305000","2023-04-21","CR0 3NY","F","N","L","","79","ONSLOW ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-2D35-4CB7-E053-4804A8C00430/current"
"152AB734-8E21-E651-E063-4704A8C061D9","165000","2023-06-28","CR0 3PB","F","N","L","7","FAIRHOLME MANSIONS","LONDON ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-8E21-E651-E063-4704A8C061D9/current"
"01EB45F0-2151-40F3-E063-4704A8C05FDE","375000","2023-05-17","CR0 3PD","T","N","F","","6","FAIRHOLME ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-2151-40F3-E063-4704A8C05FDE/current"
"1061746E-75A4-3C34-E063-4804A8C0F9E7","363000","2023-09-11","CR0 3PD","T","N","F","","8","FAIRHOLME ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-75A4-3C34-E063-4804A8C0F9E7/current"
"06C9F488-1A24-9388-E063-4804A8C0BD98","370000","2023-07-07","CR0 3PD","T","N","F","","8","FAIRHOLME ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F488-1A24-9388-E063-4804A8C0BD98/current"
"F87E72F9-F131-176C-E053-6B04A8C0D2BE","388000","2023-01-20","CR0 3PD","O","N","F","","34","FAIRHOLME ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-F131-176C-E053-6B04A8C0D2BE/current"
"F87E72F9-F58A-176C-E053-6B04A8C0D2BE","398000","2023-01-06","CR0 3PJ","T","N","F","","101","FAIRHOLME ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-F58A-176C-E053-6B04A8C0D2BE/current"
"0B853950-6EA2-69A5-E063-4704A8C07DAC","400000","2023-11-07","CR0 3PL","S","N","F","","24","GREENSIDE ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-6EA2-69A5-E063-4704A8C07DAC/current"
"01EB45F0-242A-40F3-E063-4704A8C05FDE","286000","2023-05-22","CR0 3PL","F","N","L","","46","GREENSIDE ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-242A-40F3-E063-4704A8C05FDE/current"
"FFA361DB-21FB-8A03-E053-4804A8C01F61","415000","2023-02-17","CR0 3PQ","T","N","F","","53","GREENSIDE ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-21FB-8A03-E053-4804A8C01F61/current"
"09266DDC-6DF9-AF90-E063-4704A8C02087","162000","2023-08-30","CR0 3PQ","F","N","L","","69","GREENSIDE ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-6DF9-AF90-E063-4704A8C02087/current"
"F87E72F9-5D24-176C-E053-6B04A8C0D2BE","255000","2023-03-10","CR0 3PQ","F","N","L","","69A","GREENSIDE ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-5D24-176C-E053-6B04A8C0D2BE/current"
"12A8BAB6-A0F1-2125-E063-4804A8C08CC1","450000","2023-12-01","CR0 3PR","T","N","F","","44","MIDHURST AVENUE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-A0F1-2125-E063-4804A8C08CC1/current"
"06C9F487-B488-9388-E063-4804A8C0BD98","425000","2023-08-03","CR0 3PT","T","N","F","","73","CANTERBURY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-B488-9388-E063-4804A8C0BD98/current"
"01EB45F0-A032-40F3-E063-4704A8C05FDE","455000","2023-05-17","CR0 3PU","T","N","F","","42","CANTERBURY ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-A032-40F3-E063-4704A8C05FDE/current"
"FD226036-A150-4CB7-E053-4804A8C00430","344000","2023-05-17","CR0 3PU","T","N","F","","42","CANTERBURY ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-A150-4CB7-E053-4804A8C00430/current"
"FAC30767-712C-5E20-E053-4704A8C004EE","250000","2023-03-31","CR0 3PY","F","N","L","","3B","CANTERBURY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-712C-5E20-E053-4704A8C004EE/current"
"0E082197-2A7E-5C09-E063-4704A8C0A10E","460000","2023-08-25","CR0 3QA","T","N","F","","5","CHELTENHAM VILLAS","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-2A7E-5C09-E063-4704A8C0A10E/current"
"FAC30767-7259-5E20-E053-4704A8C004EE","237000","2023-03-03","CR0 3QB","F","N","L","FLAT 2","90","STANLEY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-7259-5E20-E053-4704A8C004EE/current"
"F87E72F9-7355-176C-E053-6B04A8C0D2BE","345000","2023-02-10","CR0 3QB","S","N","F","","124","STANLEY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-7355-176C-E053-6B04A8C0D2BE/current"
"FD226036-9DC6-4CB7-E053-4804A8C00430","375000","2023-05-10","CR0 3QD","T","N","F","","27","SOUTHWELL ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9DC6-4CB7-E053-4804A8C00430/current"
"F5E8B081-CCB7-3A13-E053-6C04A8C060B7","380000","2023-01-27","CR0 3QF","T","N","F","","141","STANLEY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-CCB7-3A13-E053-6C04A8C060B7/current"
"045A1898-F47D-9A24-E063-4804A8C048EA","382000","2023-04-11","CR0 3QG","T","N","F","","34","SUTHERLAND ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-F47D-9A24-E063-4804A8C048EA/current"
"09266DDC-1A3D-AF90-E063-4704A8C02087","347500","2023-09-04","CR0 3QH","T","N","F","","41","SUTHERLAND ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-1A3D-AF90-E063-4704A8C02087/current"
"045A1899-0646-9A24-E063-4804A8C048EA","400000","2023-07-20","CR0 3QJ","T","N","F","","116","SUTHERLAND ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-0646-9A24-E063-4804A8C048EA/current"
"0B853950-DFC9-69A5-E063-4704A8C07DAC","360000","2023-06-28","CR0 3QN","T","N","F","","4","PEMDEVON ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-DFC9-69A5-E063-4704A8C07DAC/current"
"0B853950-6C03-69A5-E063-4704A8C07DAC","450000","2023-11-10","CR0 3QQ","T","N","F","","27","PEMDEVON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-6C03-69A5-E063-4704A8C07DAC/current"
"152AB734-910D-E651-E063-4704A8C061D9","236000","2023-10-20","CR0 3QU","T","N","F","","4","STANLEY GROVE","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-910D-E651-E063-4704A8C061D9/current"
"FD226036-3021-4CB7-E053-4804A8C00430","340000","2023-03-27","CR0 3QU","T","N","F","","20","STANLEY GROVE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-3021-4CB7-E053-4804A8C00430/current"
"12A8BAB6-A090-2125-E063-4804A8C08CC1","370000","2023-11-03","CR0 3QU","S","N","F","","22","STANLEY GROVE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-A090-2125-E063-4804A8C08CC1/current"
"045A1898-F494-9A24-E063-4804A8C048EA","353500","2023-02-13","CR0 3QX","T","N","F","","6","LYNTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-F494-9A24-E063-4804A8C048EA/current"
"F87E72F9-F0F5-176C-E053-6B04A8C0D2BE","530000","2023-02-06","CR0 3QX","T","N","F","","26","LYNTON ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-F0F5-176C-E053-6B04A8C0D2BE/current"
"06C9F488-1A27-9388-E063-4804A8C0BD98","260000","2023-08-15","CR0 3QX","T","N","F","","31","LYNTON ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F488-1A27-9388-E063-4804A8C0BD98/current"
"12A8BAB6-A0FC-2125-E063-4804A8C08CC1","450000","2023-11-29","CR0 3QY","T","N","F","","30","PRIORY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-A0FC-2125-E063-4804A8C08CC1/current"
"045A1898-F747-9A24-E063-4804A8C048EA","340000","2023-06-28","CR0 3QY","T","N","F","","98","PRIORY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-F747-9A24-E063-4804A8C048EA/current"
"152AB734-1DB2-E651-E063-4704A8C061D9","195000","2023-12-08","CR0 3RB","F","N","L","16","MILES COURT, 34","CUTHBERT ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-1DB2-E651-E063-4704A8C061D9/current"
"01EB45F0-331E-40F3-E063-4704A8C05FDE","325000","2023-07-04","CR0 3RD","T","N","F","","15","CORNWALL ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-331E-40F3-E063-4704A8C05FDE/current"
"12A8BAB6-A5DB-2125-E063-4804A8C08CC1","330000","2023-11-17","CR0 3RH","T","N","F","","14","WESTFIELD ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-A5DB-2125-E063-4804A8C08CC1/current"
"0B853950-E3D7-69A5-E063-4704A8C07DAC","345000","2023-08-08","CR0 3RH","O","N","F","","26","WESTFIELD ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-E3D7-69A5-E063-4704A8C07DAC/current"
"045A1899-0798-9A24-E063-4804A8C048EA","350000","2023-07-07","CR0 3RH","T","N","F","","32","WESTFIELD ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-0798-9A24-E063-4804A8C048EA/current"
"F87E72F9-F1FD-176C-E053-6B04A8C0D2BE","15000000","2023-02-17","CR0 3RL","O","N","F","","56 - 58","FACTORY LANE","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-F1FD-176C-E053-6B04A8C0D2BE/current"
"09266DDC-0A03-AF90-E063-4704A8C02087","450000","2023-08-23","CR0 3RP","T","N","F","","4","GRAFTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-0A03-AF90-E063-4704A8C02087/current"
"F87E72F9-5C4F-176C-E053-6B04A8C0D2BE","390000","2023-01-24","CR0 3RR","T","N","F","","71","MITCHAM ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-5C4F-176C-E053-6B04A8C0D2BE/current"
"1775CCF7-8621-38BA-E063-4704A8C05A7C","300000","2023-12-15","CR0 3RR","T","N","F","","73","MITCHAM ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-8621-38BA-E063-4704A8C05A7C/current"
"1775CCF7-860C-38BA-E063-4704A8C05A7C","353000","2023-11-30","CR0 3RW","T","N","F","","25","MITCHAM ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-860C-38BA-E063-4704A8C05A7C/current"
"FD226036-9DE9-4CB7-E053-4804A8C00430","252500","2023-04-28","CR0 3RW","T","N","F","","49","MITCHAM ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9DE9-4CB7-E053-4804A8C00430/current"
"152AB734-8DD7-E651-E063-4704A8C061D9","425000","2023-11-10","CR0 3SB","S","N","F","","46","LEIGHTON STREET","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-8DD7-E651-E063-4704A8C061D9/current"
"FFA361DB-8EDF-8A03-E053-4804A8C01F61","260000","2023-05-31","CR0 3SD","O","N","L","","52","RENOWN CLOSE","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-8EDF-8A03-E053-4804A8C01F61/current"
"01EB45F0-2102-40F3-E063-4704A8C05FDE","480000","2023-06-06","CR0 3SF","T","N","F","","31","DERBY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-2102-40F3-E063-4704A8C05FDE/current"
"F87E72F9-5DB6-176C-E053-6B04A8C0D2BE","420000","2023-02-17","CR0 3SF","S","N","F","","67","DERBY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-5DB6-176C-E053-6B04A8C0D2BE/current"
"F87E72F9-5D3F-176C-E053-6B04A8C0D2BE","310000","2023-03-02","CR0 3SF","S","N","F","","79","DERBY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-5D3F-176C-E053-6B04A8C0D2BE/current"
"FFA361DB-2409-8A03-E053-4804A8C01F61","352000","2023-04-24","CR0 3SH","S","N","F","","16","AINSWORTH ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-2409-8A03-E053-4804A8C01F61/current"
"F87E72F9-5A86-176C-E053-6B04A8C0D2BE","412000","2023-02-21","CR0 3SJ","S","N","F","","55","CLARENDON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-5A86-176C-E053-6B04A8C0D2BE/current"
"1775CCF7-9908-38BA-E063-4704A8C05A7C","415000","2023-11-28","CR0 3SJ","S","N","F","","65","CLARENDON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-9908-38BA-E063-4704A8C05A7C/current"
"F87E72F9-F18C-176C-E053-6B04A8C0D2BE","280000","2023-03-03","CR0 3SL","T","N","F","","3","PARSONS MEAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-F18C-176C-E053-6B04A8C0D2BE/current"
"0E082197-2BD6-5C09-E063-4704A8C0A10E","262000","2023-10-11","CR0 3SL","F","N","L","FLAT 5","DEERHURST COURT, 78","PARSONS MEAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-2BD6-5C09-E063-4704A8C0A10E/current"
"09266DDC-0DA2-AF90-E063-4704A8C02087","500000","2023-09-11","CR0 3SQ","S","N","F","","5","MEAD PLACE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-0DA2-AF90-E063-4704A8C02087/current"
"12A8BAB6-92C6-2125-E063-4804A8C08CC1","250000","2023-09-21","CR0 3ST","F","N","L","FLAT 11","6","MONTAGUE ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-92C6-2125-E063-4804A8C08CC1/current"
"0E082197-2ACD-5C09-E063-4704A8C0A10E","225000","2023-08-29","CR0 3TD","F","N","L","","64","EASTNEY ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-2ACD-5C09-E063-4704A8C0A10E/current"
"0B853950-58AB-69A5-E063-4704A8C07DAC","560000","2023-08-31","CR0 4AD","S","N","F","","67","THE RIDGEWAY","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-58AB-69A5-E063-4704A8C07DAC/current"
"FFA361DB-308C-8A03-E053-4804A8C01F61","570000","2023-03-15","CR0 4AE","S","N","F","","44","THE RIDGEWAY","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-308C-8A03-E053-4804A8C01F61/current"
"F5E8B082-504C-3A13-E053-6C04A8C060B7","554500","2023-02-02","CR0 4AF","S","N","F","","78","THE RIDGEWAY","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-504C-3A13-E053-6C04A8C060B7/current"
"FFA361DB-3109-8A03-E053-4804A8C01F61","525000","2023-05-26","CR0 4AF","S","N","F","","108","THE RIDGEWAY","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-3109-8A03-E053-4804A8C01F61/current"
"1061746E-72BA-3C34-E063-4804A8C0F9E7","370000","2023-12-01","CR0 4AG","S","N","F","","28","WADDON COURT ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-72BA-3C34-E063-4804A8C0F9E7/current"
"045A1898-F7BD-9A24-E063-4804A8C048EA","270000","2023-02-09","CR0 4BB","F","N","L","11","DUPPAS COURT","DUPPAS HILL TERRACE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-F7BD-9A24-E063-4804A8C048EA/current"
"1775CCF7-88A0-38BA-E063-4704A8C05A7C","270000","2023-12-19","CR0 4BG","F","N","L","","14B","DUPPAS HILL ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-88A0-38BA-E063-4704A8C05A7C/current"
"F5E8B081-BB57-3A13-E053-6C04A8C060B7","200000","2023-01-20","CR0 4BG","F","N","L","FIRST FLOOR FLAT AT","22","DUPPAS HILL ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-BB57-3A13-E053-6C04A8C060B7/current"
"152AB734-1C56-E651-E063-4704A8C061D9","485000","2023-11-27","CR0 4BH","S","N","F","","27","WARRINGTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-1C56-E651-E063-4704A8C061D9/current"
"0B853950-5850-69A5-E063-4704A8C07DAC","510000","2023-09-22","CR0 4BH","S","N","F","","29","WARRINGTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-5850-69A5-E063-4704A8C07DAC/current"
"09266DDC-0C25-AF90-E063-4704A8C02087","300000","2023-09-01","CR0 4BH","F","N","L","2B","WARRINGTON COURT, 31","WARRINGTON ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-0C25-AF90-E063-4704A8C02087/current"
"09266DDC-0D81-AF90-E063-4704A8C02087","382000","2023-03-20","CR0 4BN","T","N","F","","8","ST LEONARDS ROAD","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-0D81-AF90-E063-4704A8C02087/current"
"F5E8B082-4FD7-3A13-E053-6C04A8C060B7","371000","2023-01-17","CR0 4BN","O","N","F","","8","ST LEONARDS ROAD","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-4FD7-3A13-E053-6C04A8C060B7/current"
"1061746E-E2DB-3C34-E063-4804A8C0F9E7","391000","2023-09-28","CR0 4BR","T","N","F","","7","ARUNDEL CLOSE","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-E2DB-3C34-E063-4804A8C0F9E7/current"
"045A1899-04C7-9A24-E063-4804A8C048EA","452000","2023-05-10","CR0 4BX","T","N","F","","7","DUPPAS AVENUE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-04C7-9A24-E063-4804A8C048EA/current"
"1775CCF7-86FB-38BA-E063-4704A8C05A7C","200000","2023-10-02","CR0 4BY","F","N","L","","3","LUDFORD CLOSE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-86FB-38BA-E063-4704A8C05A7C/current"
"0E082197-2A7F-5C09-E063-4704A8C0A10E","154000","2023-07-07","CR0 4BY","F","N","L","","9","LUDFORD CLOSE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-2A7F-5C09-E063-4704A8C0A10E/current"
"1061746E-60DB-3C34-E063-4804A8C0F9E7","200000","2023-10-27","CR0 4BY","F","N","L","","11","LUDFORD CLOSE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-60DB-3C34-E063-4804A8C0F9E7/current"
"12A8BAB7-0940-2125-E063-4804A8C08CC1","280000","2023-02-08","CR0 4BY","F","N","L","","25","LUDFORD CLOSE","","CROYDON","CROYDON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-0940-2125-E063-4804A8C08CC1/current"
"FAC30767-70E7-5E20-E053-4704A8C004EE","195000","2023-03-03","CR0 4BY","F","N","L","","31","LUDFORD CLOSE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-70E7-5E20-E053-4704A8C004EE/current"
"045A1898-F77A-9A24-E063-4804A8C048EA","210000","2023-07-21","CR0 4DF","F","N","L","FLAT 15","BRADLEY COURT, 104","DENNING AVENUE","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-F77A-9A24-E063-4804A8C048EA/current"
"0B853950-5ADC-69A5-E063-4704A8C07DAC","425000","2023-09-13","CR0 4DN","T","N","F","","17","COSEDGE CRESCENT","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-5ADC-69A5-E063-4704A8C07DAC/current"
"FD226036-2C9B-4CB7-E053-4804A8C00430","400000","2023-03-17","CR0 4DN","S","N","F","","18","COSEDGE CRESCENT","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-2C9B-4CB7-E053-4804A8C00430/current"
"152AB734-1DAB-E651-E063-4704A8C061D9","312500","2023-11-06","CR0 4DS","S","N","F","","3","STAPLETON GARDENS","WADDON","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-1DAB-E651-E063-4704A8C061D9/current"
"152AB734-1EEF-E651-E063-4704A8C061D9","330000","2023-01-30","CR0 4DT","S","N","L","","13","PAGE CRESCENT","","CROYDON","CROYDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-1EEF-E651-E063-4704A8C061D9/current"
