unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"0B853950-33E8-69A5-E063-4704A8C07DAC","4250000","2023-09-22","NW1 4PJ","F","N","L","FLAT 10","1 - 16","ULSTER TERRACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-33E8-69A5-E063-4704A8C07DAC/current"
"FD226036-0E49-4CB7-E053-4804A8C00430","930000","2023-01-06","W1G 6PP","F","N","L","FLAT 2","BASILDON COURT, 28","DEVONSHIRE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0E49-4CB7-E053-4804A8C00430/current"
"01EB45F0-76C6-40F3-E063-4704A8C05FDE","2650000","2023-05-12","W1G 6QG","T","N","F","","35","DEVONSHIRE MEWS WEST","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-76C6-40F3-E063-4704A8C05FDE/current"
"06C9F487-98BC-9388-E063-4804A8C0BD98","2600000","2023-04-28","W1G 6QN","T","N","L","","5","CLARKES MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-98BC-9388-E063-4804A8C0BD98/current"
"01EB45F0-8FDC-40F3-E063-4704A8C05FDE","1475000","2023-07-04","W1G 7BF","O","N","L","FIRST FLOOR FLAT","42","DEVONSHIRE CLOSE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-8FDC-40F3-E063-4704A8C05FDE/current"
"01EB45F0-8FDB-40F3-E063-4704A8C05FDE","4425000","2023-07-04","W1G 7BF","O","N","L","","42","DEVONSHIRE CLOSE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-8FDB-40F3-E063-4704A8C05FDE/current"
"06C9F487-98E2-9388-E063-4804A8C0BD98","3600000","2023-09-18","W1G 7HU","F","N","L","FIRST FLOOR","92","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-98E2-9388-E063-4804A8C0BD98/current"
"09266DDB-F21C-AF90-E063-4704A8C02087","850000","2023-09-12","W1G 7HX","F","N","L","FOURTH FLOOR FLAT","94","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F21C-AF90-E063-4704A8C02087/current"
"F87E72F9-39E2-176C-E053-6B04A8C0D2BE","1337500","2023-02-20","W1G 7JZ","F","N","L","SECOND FLOOR FLAT","136","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-39E2-176C-E053-6B04A8C0D2BE/current"
"FAC30767-554B-5E20-E053-4704A8C004EE","1050000","2023-03-24","W1G 8GP","F","N","L","FLAT 14","29","WIMPOLE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-554B-5E20-E053-4704A8C004EE/current"
"0B853950-351C-69A5-E063-4704A8C07DAC","1441534","2023-11-09","W1G 8GU","F","N","L","FLAT A","33","WIMPOLE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-351C-69A5-E063-4704A8C07DAC/current"
"FD226036-9821-4CB7-E053-4804A8C00430","1975000","2023-01-24","W1G 8GU","F","N","L","FLAT B","33","WIMPOLE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9821-4CB7-E053-4804A8C00430/current"
"FAC30767-5549-5E20-E053-4704A8C004EE","940000","2023-03-31","W1G 8JE","F","N","L","FLAT 12","MAYBURY COURT","MARYLEBONE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5549-5E20-E053-4704A8C004EE/current"
"01EB45F0-009B-40F3-E063-4704A8C05FDE","640000","2023-06-23","W1G 8JN","F","N","L","FLAT 4","14","MARYLEBONE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-009B-40F3-E063-4704A8C05FDE/current"
"1061746E-3EC4-3C34-E063-4804A8C0F9E7","400000","2023-11-03","W1G 8NS","F","N","L","FLAT 14","MELCOMBE REGIS COURT, 59","WEYMOUTH STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3EC4-3C34-E063-4804A8C0F9E7/current"
"06C9F487-1DC8-9388-E063-4804A8C0BD98","3150000","2023-08-18","W1G 8NT","F","N","L","FLAT 45","MELCOMBE REGIS COURT, 59","WEYMOUTH STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-1DC8-9388-E063-4804A8C0BD98/current"
"0B853950-3678-69A5-E063-4704A8C07DAC","5625000","2023-11-01","W1G 8PN","T","N","F","","21","WESTMORELAND STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3678-69A5-E063-4704A8C07DAC/current"
"1061746E-3EDB-3C34-E063-4804A8C0F9E7","1700000","2023-08-31","W1G 8PW","F","N","L","FLAT 5","DUDLEY HOUSE","WESTMORELAND STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3EDB-3C34-E063-4804A8C0F9E7/current"
"F87E72F9-3984-176C-E053-6B04A8C0D2BE","1600000","2023-02-16","W1G 8PW","F","N","L","FLAT 8","DUDLEY HOUSE","WESTMORELAND STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3984-176C-E053-6B04A8C0D2BE/current"
"F87E72F9-39D4-176C-E053-6B04A8C0D2BE","1950000","2023-02-23","W1G 8RW","F","N","L","","17","DE WALDEN STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-39D4-176C-E053-6B04A8C0D2BE/current"
"F87E72F8-8519-176C-E053-6B04A8C0D2BE","2725000","2023-02-17","W1G 9EF","T","N","F","","4","DEANS MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-8519-176C-E053-6B04A8C0D2BE/current"
"12A8BAB6-70BE-2125-E063-4804A8C08CC1","825000","2023-11-17","W1G 9NL","F","N","L","","1A","MANSFIELD MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-70BE-2125-E063-4804A8C08CC1/current"
"1061746E-D4C6-3C34-E063-4804A8C0F9E7","12000000","2023-06-15","W1G 9NL","O","N","L","","4","MANSFIELD MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-D4C6-3C34-E063-4804A8C0F9E7/current"
"09266DDC-680B-AF90-E063-4704A8C02087","1600000","2023-08-14","W1G 9PH","F","N","L","FLAT 20","HARMONT HOUSE, 20","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-680B-AF90-E063-4704A8C02087/current"
"0B85394F-92C4-69A5-E063-4704A8C07DAC","1380000","2023-05-15","W1G 9PH","F","N","L","FLAT 4","HARMONT HOUSE, 20","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-92C4-69A5-E063-4704A8C07DAC/current"
"06C9F487-977A-9388-E063-4804A8C0BD98","1600000","2023-07-14","W1G 9PW","F","N","L","FLAT 3","30","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-977A-9388-E063-4804A8C0BD98/current"
"09266DDB-F1A2-AF90-E063-4704A8C02087","1890000","2023-08-31","W1G 9PX","F","N","L","BASEMENT AND GROUND FLOOR MAISONETTE","50","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F1A2-AF90-E063-4704A8C02087/current"
"1061746E-DBF9-3C34-E063-4804A8C0F9E7","1940000","2023-09-22","W1G 9PX","F","N","L","THIRD AND FOURTH FLOOR MAISONETTE","50","HARLEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-DBF9-3C34-E063-4804A8C0F9E7/current"
"045A1898-D572-9A24-E063-4804A8C048EA","1675000","2023-07-28","W1G 9TN","F","N","L","FLAT 5","NEW CAVENDISH COURT, 39","NEW CAVENDISH STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D572-9A24-E063-4804A8C048EA/current"
"1061746E-3F03-3C34-E063-4804A8C0F9E7","2500000","2023-09-22","W1G 9TN","F","N","L","FLAT 6","NEW CAVENDISH COURT, 39","NEW CAVENDISH STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3F03-3C34-E063-4804A8C0F9E7/current"
"01EB45EF-6C05-40F3-E063-4704A8C05FDE","1770000","2023-06-05","W1G 9UG","F","N","L","FLAT 16","KINGSLEY LODGE, 23","NEW CAVENDISH STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-6C05-40F3-E063-4704A8C05FDE/current"
"01EB45F0-0150-40F3-E063-4704A8C05FDE","5850000","2023-01-20","W1G 9XE","F","N","L","FLAT 4","WELBECK HOUSE, 62","WELBECK STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-0150-40F3-E063-4704A8C05FDE/current"
"FAC30767-54B3-5E20-E053-4704A8C004EE","610000","2023-03-03","W1H 1BP","F","N","L","SECOND FLOOR FLAT","14","CRAWFORD STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-54B3-5E20-E053-4704A8C004EE/current"
"F87E72F9-E099-176C-E053-6B04A8C0D2BE","2600000","2023-03-01","W1H 1BS","O","N","F","","16","CRAWFORD STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-E099-176C-E053-6B04A8C0D2BE/current"
"FAC30767-5498-5E20-E053-4704A8C004EE","2850000","2023-02-14","W1H 1DD","T","N","F","","28","WYNDHAM STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5498-5E20-E053-4704A8C004EE/current"
"FFA361DA-82E1-8A03-E053-4804A8C01F61","575000","2023-01-18","W1H 1FN","F","N","L","FLAT 5","46","YORK STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-82E1-8A03-E053-4804A8C01F61/current"
"06C9F487-850B-9388-E063-4804A8C0BD98","3000000","2023-09-05","W1H 1FQ","T","N","F","","51","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-850B-9388-E063-4804A8C0BD98/current"
"09266DDB-F148-AF90-E063-4704A8C02087","2000000","2023-08-01","W1H 1FR","F","N","L","FLAT 28","YORK HOUSE, 39","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F148-AF90-E063-4704A8C02087/current"
"FFA361DB-0702-8A03-E053-4804A8C01F61","1275000","2023-05-24","W1H 1FR","F","N","L","FLAT 34","YORK HOUSE, 39","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-0702-8A03-E053-4804A8C01F61/current"
"FAC30767-53A2-5E20-E053-4704A8C004EE","1250000","2023-03-16","W1H 1FR","F","N","L","FLAT 36","YORK HOUSE, 39","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-53A2-5E20-E053-4704A8C004EE/current"
"06C9F487-84F8-9388-E063-4804A8C0BD98","3825000","2023-04-03","W1H 1GD","T","N","F","","50","YORK STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-84F8-9388-E063-4804A8C0BD98/current"
"06C9F487-9811-9388-E063-4804A8C0BD98","515000","2023-08-31","W1H 1JY","F","N","L","FLAT 1","48","CRAWFORD STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9811-9388-E063-4804A8C0BD98/current"
"F87E72F9-38A8-176C-E053-6B04A8C0D2BE","499000","2023-02-24","W1H 1PH","F","N","L","APARTMENT 5","1","DURWESTON STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-38A8-176C-E053-6B04A8C0D2BE/current"
"0E082197-13F9-5C09-E063-4704A8C0A10E","1415000","2023-09-08","W1H 1RP","F","N","L","FLAT B","30","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-13F9-5C09-E063-4704A8C0A10E/current"
"0B853950-D929-69A5-E063-4704A8C07DAC","1350000","2023-03-24","W1H 1SA","F","N","L","FLAT 3","25","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D929-69A5-E063-4704A8C07DAC/current"
"12A8BAB7-0289-2125-E063-4804A8C08CC1","1495000","2023-11-10","W1H 1SF","F","N","F","","55","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-0289-2125-E063-4804A8C08CC1/current"
"06C9F487-9863-9388-E063-4804A8C0BD98","2700000","2023-02-13","W1H 2BZ","T","N","F","","8","BEVERSTON MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9863-9388-E063-4804A8C0BD98/current"
"045A1899-612A-9A24-E063-4804A8C048EA","1350000","2023-06-06","W1H 2DH","F","N","L","FLAT 3","1","BRYANSTON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-612A-9A24-E063-4804A8C048EA/current"
"FFA361DB-07FC-8A03-E053-4804A8C01F61","1750000","2023-06-07","W1H 2DH","F","N","L","FLAT 8","1","BRYANSTON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-07FC-8A03-E053-4804A8C01F61/current"
"06C9F487-F962-9388-E063-4804A8C0BD98","236000","2023-07-28","W1H 2DH","O","N","F","","1A","BRYANSTON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-F962-9388-E063-4804A8C0BD98/current"
"152AB734-021E-E651-E063-4704A8C061D9","2265000","2023-11-14","W1H 2DH","F","N","L","FLAT 2","4","BRYANSTON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-021E-E651-E063-4704A8C061D9/current"
"0B853950-D94D-69A5-E063-4704A8C07DAC","2125000","2023-10-25","W1H 2DH","F","N","L","FLAT 2","4","BRYANSTON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D94D-69A5-E063-4704A8C07DAC/current"
"FAC30767-54C2-5E20-E053-4704A8C004EE","2920000","2023-04-06","W1H 2DQ","F","N","L","FLAT 4","ELLERTON HOUSE, 11","BRYANSTON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-54C2-5E20-E053-4704A8C004EE/current"
"12A8BAB6-700B-2125-E063-4804A8C08CC1","1767000","2023-12-01","W1H 2EE","T","N","L","","10","MONTAGU MEWS WEST","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-700B-2125-E063-4804A8C08CC1/current"
"FFA361DB-6C65-8A03-E053-4804A8C01F61","1800000","2023-01-20","W1H 2EE","T","N","L","","16","MONTAGU MEWS WEST","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-6C65-8A03-E053-4804A8C01F61/current"
"12A8BAB7-02F9-2125-E063-4804A8C08CC1","1080000","2023-11-27","W1H 2EP","F","N","L","FLAT 3","GREENHAVEN COURT, 1A","MONTAGU PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-02F9-2125-E063-4804A8C08CC1/current"
"12A8BAB6-70C1-2125-E063-4804A8C08CC1","1250000","2023-05-31","W1H 2EP","F","N","L","FLAT 6","GREENHAVEN COURT, 1A","MONTAGU PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-70C1-2125-E063-4804A8C08CC1/current"
"FD226036-989A-4CB7-E053-4804A8C00430","100000","2023-04-05","W1H 2JR","O","N","L","","GARAGE G2","MONTAGU MEWS NORTH","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-989A-4CB7-E053-4804A8C00430/current"
"1775CCF7-69B5-38BA-E063-4704A8C05A7C","675000","2023-10-20","W1H 2JR","F","N","L","","16","MONTAGU MEWS NORTH","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-69B5-38BA-E063-4704A8C05A7C/current"
"0B853950-36C5-69A5-E063-4704A8C07DAC","4500000","2023-09-29","W1H 2LA","F","N","L","FLAT 1","2","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-36C5-69A5-E063-4704A8C07DAC/current"
"F5E8B081-9086-3A13-E053-6C04A8C060B7","2500000","2023-01-13","W1H 2LA","F","N","L","FLAT 3","3","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-9086-3A13-E053-6C04A8C060B7/current"
"01EB45F0-0147-40F3-E063-4704A8C05FDE","1550000","2023-06-09","W1H 2LE","F","N","L","FLAT 3","18","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-0147-40F3-E063-4704A8C05FDE/current"
"06C9F487-990E-9388-E063-4804A8C0BD98","1700000","2023-08-11","W1H 2LG","F","N","L","FLAT 4","MONTAGU COURT, 27 - 29","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-990E-9388-E063-4804A8C0BD98/current"
"12A8BAB6-70C2-2125-E063-4804A8C08CC1","2200000","2023-11-03","W1H 2LN","F","N","L","BASEMENT AND GROUND FLOOR FLAT C","44","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-70C2-2125-E063-4804A8C08CC1/current"
"1061746E-3EE5-3C34-E063-4804A8C0F9E7","5213000","2023-09-07","W1H 2LW","F","N","L","FIRST AND SECOND FLOOR FLAT 2","48","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3EE5-3C34-E063-4804A8C0F9E7/current"
"01EB45F0-0190-40F3-E063-4704A8C05FDE","2350000","2023-06-15","W1H 2LW","F","N","L","THIRD AND FOURTH FLOOR MAISONETTE","50","MONTAGU SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-0190-40F3-E063-4704A8C05FDE/current"
"06C9F488-12C5-9388-E063-4804A8C0BD98","591530","2023-04-17","W1H 2ND","F","N","L","FLAT 25","VINCENT COURT","SEYMOUR PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F488-12C5-9388-E063-4804A8C0BD98/current"
"FD226036-0E22-4CB7-E053-4804A8C00430","1100000","2023-04-12","W1H 2NE","F","N","L","FLAT 7","BRYAN COURT","SEYMOUR PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0E22-4CB7-E053-4804A8C00430/current"
"045A1899-6090-9A24-E063-4804A8C048EA","730000","2023-03-09","W1H 2NL","F","N","L","FLAT 39","CLAREWOOD COURT","SEYMOUR PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-6090-9A24-E063-4804A8C048EA/current"
"F5E8B080-D97A-3A13-E053-6C04A8C060B7","780000","2023-02-03","W1H 2NL","F","N","L","FLAT 40","CLAREWOOD COURT","SEYMOUR PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B080-D97A-3A13-E053-6C04A8C060B7/current"
"045A1898-D6A8-9A24-E063-4804A8C048EA","1370000","2023-08-01","W1H 2NW","F","N","L","FLAT 62","CLAREWOOD COURT","CRAWFORD STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D6A8-9A24-E063-4804A8C048EA/current"
"0B853950-36BB-69A5-E063-4704A8C07DAC","1800000","2023-09-22","W1H 2NW","F","N","L","FLAT 71","CLAREWOOD COURT","CRAWFORD STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-36BB-69A5-E063-4704A8C07DAC/current"
"06C9F487-991E-9388-E063-4804A8C0BD98","1030000","2023-08-18","W1H 2PG","F","N","L","","FLAT B, 11","UPPER MONTAGU STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-991E-9388-E063-4804A8C0BD98/current"
"09266DDB-F1AF-AF90-E063-4704A8C02087","6300000","2023-08-22","W1H 2PR","T","N","F","","3","WYNDHAM PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F1AF-AF90-E063-4704A8C02087/current"
"152AB734-0272-E651-E063-4704A8C061D9","615000","2023-11-27","W1H 4AT","F","N","L","FLAT 6","171","SEYMOUR PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-0272-E651-E063-4704A8C061D9/current"
"FAC30767-5356-5E20-E053-4704A8C004EE","520000","2023-04-06","W1H 4AW","F","N","L","","11","HOMER ROW","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5356-5E20-E053-4704A8C004EE/current"
"0B853950-3470-69A5-E063-4704A8C07DAC","565000","2023-06-05","W1H 4AW","F","N","L","","13","HOMER ROW","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3470-69A5-E063-4704A8C07DAC/current"
"F87E72F9-E8B7-176C-E053-6B04A8C0D2BE","762500","2023-03-13","W1H 4BS","F","N","F","","3","WATSONS MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-E8B7-176C-E053-6B04A8C0D2BE/current"
"045A1898-3EC0-9A24-E063-4804A8C048EA","1500000","2023-07-28","W1H 4EG","D","N","F","","17","HARCOURT STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-3EC0-9A24-E063-4804A8C048EA/current"
"09266DDB-7F85-AF90-E063-4704A8C02087","775000","2023-08-08","W1H 4JU","F","N","L","FLAT 16","CRAWFORD MANSIONS","CRAWFORD STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-7F85-AF90-E063-4704A8C02087/current"
"FAC30767-DA78-5E20-E053-4704A8C004EE","490000","2023-03-17","W1H 4NF","F","N","L","FLAT 34","CRANFIELD COURT","HOMER STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-DA78-5E20-E053-4704A8C004EE/current"
"045A1898-3EF9-9A24-E063-4804A8C048EA","2375000","2023-08-01","W1H 5FH","T","N","F","","11","SHOULDHAM STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-3EF9-9A24-E063-4804A8C048EA/current"
"0B853950-D947-69A5-E063-4704A8C07DAC","700000","2023-09-13","W1H 5HB","F","N","L","FLAT 29","LANDWARD COURT","HARROWBY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D947-69A5-E063-4704A8C07DAC/current"
"F87E72F9-392C-176C-E053-6B04A8C0D2BE","318000","2023-02-17","W1H 5HN","F","N","L","FLAT 5","19","MOLYNEUX STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-392C-176C-E053-6B04A8C0D2BE/current"
"045A1898-D5A4-9A24-E063-4804A8C048EA","545000","2023-07-10","W1H 5HQ","F","N","L","FLAT 2","14 - 15","MOLYNEUX STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D5A4-9A24-E063-4804A8C048EA/current"
"1061746D-98A0-3C34-E063-4804A8C0F9E7","1550000","2023-10-27","W1H 5HR","T","N","F","","19","CATO STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-98A0-3C34-E063-4804A8C0F9E7/current"
