unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"F87E72F9-394B-176C-E053-6B04A8C0D2BE","257500","2023-02-10","HA1 1AY","F","N","L","FLAT 4","4 - 10","COLLEGE ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-394B-176C-E053-6B04A8C0D2BE/current"
"01EB45EF-FFC6-40F3-E063-4704A8C05FDE","275000","2023-05-15","HA3 6AX","F","N","L","","80","DROMEY GARDENS","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FFC6-40F3-E063-4704A8C05FDE/current"
"F87E72F9-E75A-176C-E053-6B04A8C0D2BE","714999","2023-02-09","HA3 6BB","D","N","F","","1A","ELMS ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-E75A-176C-E053-6B04A8C0D2BE/current"
"09266DDB-F02C-AF90-E063-4704A8C02087","1260000","2023-08-18","HA3 6BB","D","N","F","","15","ELMS ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F02C-AF90-E063-4704A8C02087/current"
"1061746D-9CCE-3C34-E063-4804A8C0F9E7","530000","2023-10-19","HA3 6BB","F","N","L","FLAT 6","25","ELMS ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-9CCE-3C34-E063-4804A8C0F9E7/current"
"FAC30767-BBAA-5E20-E053-4704A8C004EE","235000","2023-03-23","HA3 6BD","F","N","L","FLAT 2","PARKVIEW COURT","ELMS ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-BBAA-5E20-E053-4704A8C004EE/current"
"F87E72F9-37EB-176C-E053-6B04A8C0D2BE","350000","2023-02-27","HA3 6BG","F","N","L","","20","TWICKENHAM GARDENS","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-37EB-176C-E053-6B04A8C0D2BE/current"
"FFA361DB-05E2-8A03-E053-4804A8C01F61","335000","2023-04-27","HA3 6BG","F","N","L","","32","TWICKENHAM GARDENS","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-05E2-8A03-E053-4804A8C01F61/current"
"1775CCF7-67B4-38BA-E063-4704A8C05A7C","348000","2023-11-24","HA3 6BG","D","N","L","","34","TWICKENHAM GARDENS","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-67B4-38BA-E063-4704A8C05A7C/current"
"045A1898-D67D-9A24-E063-4804A8C048EA","379950","2023-06-30","HA3 6BG","F","N","L","","40","TWICKENHAM GARDENS","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D67D-9A24-E063-4804A8C048EA/current"
"0B853950-341A-69A5-E063-4704A8C07DAC","850000","2023-09-28","HA3 6BH","D","N","F","","50","ELMS ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-341A-69A5-E063-4704A8C07DAC/current"
"0E082197-13FB-5C09-E063-4704A8C0A10E","525000","2023-09-15","HA3 6BN","S","N","F","","14","WYNCHGATE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-13FB-5C09-E063-4704A8C0A10E/current"
"045A1898-D44B-9A24-E063-4804A8C048EA","675000","2023-07-12","HA3 6BQ","D","N","F","","26","ELMS ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D44B-9A24-E063-4804A8C048EA/current"
"152AB734-01F6-E651-E063-4704A8C061D9","647500","2023-12-15","HA3 6DA","T","N","F","","9","KINGFISHER CLOSE","HARROW WEALD","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-01F6-E651-E063-4704A8C061D9/current"
"FAC30767-5428-5E20-E053-4704A8C004EE","320000","2023-03-27","HA3 6DW","F","N","L","","29","CHARLWOOD CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5428-5E20-E053-4704A8C004EE/current"
"F87E72F9-BB83-176C-E053-6B04A8C0D2BE","90000","2023-02-15","HA3 6EB","F","N","L","","38","COLLEGE ROAD","HARROW WEALD","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-BB83-176C-E053-6B04A8C0D2BE/current"
"FFA361DB-059F-8A03-E053-4804A8C01F61","785000","2023-04-14","HA3 6ET","S","N","F","","72","PARK CRESCENT","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-059F-8A03-E053-4804A8C01F61/current"
"FAC30767-6951-5E20-E053-4704A8C004EE","635000","2023-03-21","HA3 6EU","T","N","F","","71","PARK CRESCENT","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-6951-5E20-E053-4704A8C004EE/current"
"FD226036-0D8F-4CB7-E053-4804A8C00430","491000","2023-04-05","HA3 6FD","T","N","F","","2","WOODPECKER CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0D8F-4CB7-E053-4804A8C00430/current"
"06C9F487-96FA-9388-E063-4804A8C0BD98","875000","2023-08-11","HA3 6HJ","S","N","F","","398","HIGH ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-96FA-9388-E063-4804A8C0BD98/current"
"0E082197-1111-5C09-E063-4704A8C0A10E","650000","2023-08-18","HA3 6HY","S","N","F","","25","WEIGHTON ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-1111-5C09-E063-4704A8C0A10E/current"
"FFA361DB-05B4-8A03-E053-4804A8C01F61","665000","2023-01-27","HA3 6JA","S","N","F","","27","MARICAS AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-05B4-8A03-E053-4804A8C01F61/current"
"152AB734-0137-E651-E063-4704A8C061D9","523000","2023-11-10","HA3 6JD","S","N","F","","2","HITHERWELL DRIVE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-0137-E651-E063-4704A8C061D9/current"
"06C9F487-9864-9388-E063-4804A8C0BD98","204000","2023-08-23","HA3 6JF","S","N","L","","2","GREER ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9864-9388-E063-4804A8C0BD98/current"
"045A1898-D4BA-9A24-E063-4804A8C048EA","520000","2023-03-09","HA3 6JG","S","N","F","","146","BOXTREE LANE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D4BA-9A24-E063-4804A8C048EA/current"
"06C9F488-1217-9388-E063-4804A8C0BD98","518500","2023-03-31","HA3 6JH","T","N","F","","69","BOXTREE LANE","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F488-1217-9388-E063-4804A8C0BD98/current"
"09266DDC-6791-AF90-E063-4704A8C02087","530000","2023-05-31","HA3 6JJ","S","N","F","","80","BELSIZE ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-6791-AF90-E063-4704A8C02087/current"
"1775CCF7-F536-38BA-E063-4704A8C05A7C","250000","2023-12-15","HA3 6JP","O","N","L","","43","BOXTREE LANE","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-F536-38BA-E063-4704A8C05A7C/current"
"06C9F487-9758-9388-E063-4804A8C0BD98","420000","2023-06-22","HA3 6LN","S","N","F","","122","COURTENAY AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9758-9388-E063-4804A8C0BD98/current"
"FFA361DB-02A0-8A03-E053-4804A8C01F61","400000","2023-05-22","HA3 6PB","T","N","F","","11","LETCHFORD TERRACE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-02A0-8A03-E053-4804A8C01F61/current"
"FAC30767-5346-5E20-E053-4704A8C004EE","420000","2023-03-17","HA3 6PP","D","N","F","","11","UFFORD CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5346-5E20-E053-4704A8C004EE/current"
"0E082197-77FB-5C09-E063-4704A8C0A10E","440000","2023-12-11","HA3 6PQ","O","N","F","","299","HEADSTONE LANE","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-77FB-5C09-E063-4704A8C0A10E/current"
"12A8BAB7-0281-2125-E063-4804A8C08CC1","405000","2023-10-27","HA3 6QX","S","N","F","","22","MEPHAM CRESCENT","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-0281-2125-E063-4804A8C08CC1/current"
"045A1898-D4F6-9A24-E063-4804A8C048EA","380000","2023-07-28","HA3 6QX","S","N","F","","32","MEPHAM CRESCENT","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D4F6-9A24-E063-4804A8C048EA/current"
"0E082197-6143-5C09-E063-4704A8C0A10E","500000","2023-02-17","HA3 6RP","D","N","F","","THE SCHOOL HOUSE","BROOKSHILL","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-6143-5C09-E063-4704A8C0A10E/current"
"F87E72F9-391E-176C-E053-6B04A8C0D2BE","420000","2023-03-03","HA3 6RU","F","N","L","FLAT 16","BROOKSHILL GATE","BROOKSHILL","HARROW WEALD","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-391E-176C-E053-6B04A8C0D2BE/current"
"06C9F487-937F-9388-E063-4804A8C0BD98","650000","2023-08-11","HA3 6RZ","D","N","F","","19","BROOKSHILL AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-937F-9388-E063-4804A8C0BD98/current"
"06C9F487-96FC-9388-E063-4804A8C0BD98","1575000","2023-03-31","HA3 6ST","D","N","F","","35","BELLFIELD AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-96FC-9388-E063-4804A8C0BD98/current"
"F5E8B081-8987-3A13-E053-6C04A8C060B7","1300000","2023-01-30","HA3 6ST","D","N","F","","37","BELLFIELD AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8987-3A13-E053-6C04A8C060B7/current"
"F87E72F9-3339-176C-E053-6B04A8C0D2BE","625000","2023-02-21","HA3 6SW","S","N","F","","208","UXBRIDGE ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3339-176C-E053-6B04A8C0D2BE/current"
"0B853950-3467-69A5-E063-4704A8C07DAC","1065000","2023-10-04","HA3 6SW","D","N","F","","216","UXBRIDGE ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3467-69A5-E063-4704A8C07DAC/current"
"045A1898-D134-9A24-E063-4804A8C048EA","674000","2023-07-14","HA3 6TS","S","N","F","","10","WEST DRIVE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D134-9A24-E063-4804A8C048EA/current"
"09266DDB-EDD4-AF90-E063-4704A8C02087","1185000","2023-08-17","HA3 6TS","D","N","F","","22","WEST DRIVE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-EDD4-AF90-E063-4704A8C02087/current"
"01EB45F0-95F6-40F3-E063-4704A8C05FDE","500000","2023-06-20","HA3 6UA","D","N","F","","32","KYNASTON WOOD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-95F6-40F3-E063-4704A8C05FDE/current"
"12A8BAB7-020B-2125-E063-4804A8C08CC1","465000","2023-04-28","HA3 6UA","T","N","F","","46","KYNASTON WOOD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-020B-2125-E063-4804A8C08CC1/current"
"06C9F488-127B-9388-E063-4804A8C0BD98","325000","2023-09-01","HA3 7AA","O","N","F","","10","HIGH STREET","WEALDSTONE","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F488-127B-9388-E063-4804A8C0BD98/current"
"0B853950-2F0F-69A5-E063-4704A8C07DAC","475000","2023-11-10","HA3 7AN","D","N","F","","25A","SPENCER ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-2F0F-69A5-E063-4704A8C07DAC/current"
"0B853950-D7C4-69A5-E063-4704A8C07DAC","146817","2023-05-05","HA3 7AN","O","N","F","","37","SPENCER ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D7C4-69A5-E063-4704A8C07DAC/current"
"1775CCF7-F524-38BA-E063-4704A8C05A7C","670000","2023-11-27","HA3 7AR","S","N","F","","62","SPENCER ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-F524-38BA-E063-4704A8C05A7C/current"
"F87E72F9-E90E-176C-E053-6B04A8C0D2BE","500000","2023-03-01","HA3 7AU","S","N","F","","24","CLAREMONT ROAD","WEALDSTONE","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-E90E-176C-E053-6B04A8C0D2BE/current"
"045A1899-43CC-9A24-E063-4804A8C048EA","315000","2023-03-07","HA3 7AX","F","N","L","10","ASHDOWNE LODGE, 158 - 160","HIGH STREET","WEALDSTONE","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-43CC-9A24-E063-4804A8C048EA/current"
"0E082197-153C-5C09-E063-4704A8C0A10E","305000","2023-10-13","HA3 7BD","F","N","L","FLAT 16","ORCHID COURT, 286","HIGH ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-153C-5C09-E063-4704A8C0A10E/current"
"F5E8B081-912A-3A13-E053-6C04A8C060B7","327500","2023-01-10","HA3 7BD","F","N","L","FLAT 8","ORCHID COURT, 286","HIGH ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-912A-3A13-E053-6C04A8C060B7/current"
"F87E72F8-89A4-176C-E053-6B04A8C0D2BE","363000","2023-02-10","HA3 7BU","T","N","L","2","MAYLAND CROFT","COLLEGE HILL ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-89A4-176C-E053-6B04A8C0D2BE/current"
"1061746D-9CE4-3C34-E063-4804A8C0F9E7","328500","2023-06-02","HA3 7BW","F","N","L","GROUND FLOOR MAISONETTE","38","THE MEADOW WAY","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-9CE4-3C34-E063-4804A8C0F9E7/current"
"0B853950-339C-69A5-E063-4704A8C07DAC","660000","2023-09-21","HA3 7BZ","D","N","F","","22","COLLEGE CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-339C-69A5-E063-4704A8C07DAC/current"
"FFA361DB-87B2-8A03-E053-4804A8C01F61","563000","2023-01-06","HA3 7DA","S","N","F","","94","COLLEGE HILL ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-87B2-8A03-E053-4804A8C01F61/current"
"FAC30767-5024-5E20-E053-4704A8C004EE","540000","2023-01-27","HA3 7DD","T","N","F","","56","THE AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5024-5E20-E053-4704A8C004EE/current"
"FAC30767-4F1B-5E20-E053-4704A8C004EE","775000","2023-04-05","HA3 7DG","S","N","F","","2","WEALD RISE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-4F1B-5E20-E053-4704A8C004EE/current"
"09266DDB-ED32-AF90-E063-4704A8C02087","628000","2023-06-07","HA3 7DL","S","N","F","","9","CHESTNUT DRIVE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-ED32-AF90-E063-4704A8C02087/current"
"01EB45EF-FF9E-40F3-E063-4704A8C05FDE","600000","2023-06-28","HA3 7DP","D","N","F","","2","HOLLYBUSH CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FF9E-40F3-E063-4704A8C05FDE/current"
"12A8BAB6-6BB3-2125-E063-4804A8C08CC1","525000","2023-11-06","HA3 7DQ","S","N","F","","25","WEALD RISE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6BB3-2125-E063-4804A8C08CC1/current"
"09266DDB-F10B-AF90-E063-4704A8C02087","252000","2023-05-09","HA3 7DR","F","N","L","","6","WHISPERWOOD CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F10B-AF90-E063-4704A8C02087/current"
"06C9F487-97F1-9388-E063-4804A8C0BD98","260000","2023-08-11","HA3 7DR","F","N","L","","12","WHISPERWOOD CLOSE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-97F1-9388-E063-4804A8C0BD98/current"
"FAC30767-506E-5E20-E053-4704A8C004EE","260000","2023-03-31","HA3 7DU","S","N","F","","28","MONTROSE ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-506E-5E20-E053-4704A8C004EE/current"
"045A1898-D125-9A24-E063-4804A8C048EA","560000","2023-07-21","HA3 7EP","S","N","F","","57","RISINGHOLME ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D125-9A24-E063-4804A8C048EA/current"
"1061746D-A1DA-3C34-E063-4804A8C0F9E7","405000","2023-05-18","HA3 7ER","F","N","L","","4A","RISINGHOLME ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-A1DA-3C34-E063-4804A8C0F9E7/current"
"FFA361DB-057B-8A03-E053-4804A8C01F61","470000","2023-05-04","HA3 7ER","T","N","F","","20","RISINGHOLME ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-057B-8A03-E053-4804A8C01F61/current"
"06C9F487-ACEB-9388-E063-4804A8C0BD98","160000","2023-04-21","HA3 7HJ","F","N","F","","607A","KENTON LANE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-ACEB-9388-E063-4804A8C0BD98/current"
"F5E8B080-D17F-3A13-E053-6C04A8C060B7","350000","2023-02-20","HA3 7HN","F","N","L","","15","BROADLAWNS COURT","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B080-D17F-3A13-E053-6C04A8C060B7/current"
"FD226036-2468-4CB7-E053-4804A8C00430","525000","2023-04-05","HA3 7HS","T","N","F","","35","ADDERLEY ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-2468-4CB7-E053-4804A8C00430/current"
"FAC30767-6916-5E20-E053-4704A8C004EE","585000","2023-03-30","HA3 7HT","S","N","F","","26","ADDERLEY ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-6916-5E20-E053-4704A8C004EE/current"
"0B853950-B47D-69A5-E063-4704A8C07DAC","515000","2023-10-05","HA3 7HY","O","N","F","","40","BISHOP KEN ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-B47D-69A5-E063-4704A8C07DAC/current"
"F87E72F9-3647-176C-E053-6B04A8C0D2BE","650000","2023-03-09","HA3 7JB","S","N","F","","52","WARHAM ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3647-176C-E053-6B04A8C0D2BE/current"
"06C9F487-98A5-9388-E063-4804A8C0BD98","585000","2023-08-25","HA3 7JE","S","N","F","","7","WARHAM ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-98A5-9388-E063-4804A8C0BD98/current"
"1775CCF6-D814-38BA-E063-4704A8C05A7C","315000","2023-11-30","HA3 7JN","F","N","L","","465A","KENTON LANE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF6-D814-38BA-E063-4704A8C05A7C/current"
"0B853950-2F3B-69A5-E063-4704A8C07DAC","570000","2023-07-26","HA3 7JP","T","N","F","","32","FISHER ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-2F3B-69A5-E063-4704A8C07DAC/current"
"FD226036-0B5D-4CB7-E053-4804A8C00430","522500","2023-04-27","HA3 7JX","T","N","F","","39","FISHER ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0B5D-4CB7-E053-4804A8C00430/current"
"FD226036-0C1A-4CB7-E053-4804A8C00430","560000","2023-04-20","HA3 7JZ","T","N","F","","44","DRYDEN ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0C1A-4CB7-E053-4804A8C00430/current"
"FAC30767-532E-5E20-E053-4704A8C004EE","510000","2023-04-14","HA3 7LA","T","N","F","","13","DRYDEN ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-532E-5E20-E053-4704A8C004EE/current"
"06C9F487-969A-9388-E063-4804A8C0BD98","622500","2023-08-18","HA3 7LA","T","N","F","","15","DRYDEN ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-969A-9388-E063-4804A8C0BD98/current"
"045A1898-D4CE-9A24-E063-4804A8C048EA","560000","2023-08-07","HA3 7LG","T","N","F","","642","KENTON LANE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D4CE-9A24-E063-4804A8C048EA/current"
"FAC30767-4F8D-5E20-E053-4704A8C004EE","565000","2023-03-08","HA3 7LL","S","N","F","","526","KENTON LANE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-4F8D-5E20-E053-4704A8C004EE/current"
"FFA361DB-88ED-8A03-E053-4804A8C01F61","320000","2023-03-29","HA3 7LP","F","N","L","","6","DOBBIN CLOSE","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-88ED-8A03-E053-4804A8C01F61/current"
"F87E72F9-37E8-176C-E053-6B04A8C0D2BE","530000","2023-03-09","HA3 7LZ","T","N","F","","12","LOCKET ROAD","WEALDSTONE","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-37E8-176C-E053-6B04A8C0D2BE/current"
"F5E8B081-9045-3A13-E053-6C04A8C060B7","597000","2023-02-08","HA3 7NR","S","N","F","","146","LOCKET ROAD","WEALDSTONE","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-9045-3A13-E053-6C04A8C060B7/current"
"1775CCF7-6351-38BA-E063-4704A8C05A7C","565000","2023-11-03","HA3 7NX","T","N","F","","17","SANCROFT ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-6351-38BA-E063-4704A8C05A7C/current"
"06C9F487-949A-9388-E063-4804A8C0BD98","625000","2023-08-17","HA3 7PL","T","N","F","","117","BELMONT ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-949A-9388-E063-4804A8C0BD98/current"
"152AB733-7B2C-E651-E063-4704A8C061D9","291000","2023-12-11","HA3 7PN","F","N","L","","24A","BELMONT ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-7B2C-E651-E063-4704A8C061D9/current"
"01EB45F0-9516-40F3-E063-4704A8C05FDE","395000","2023-02-15","HA3 7PN","T","N","F","","52","BELMONT ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-9516-40F3-E063-4704A8C05FDE/current"
"045A1899-5FD9-9A24-E063-4804A8C048EA","500000","2023-07-21","HA3 7PN","T","N","F","","60","BELMONT ROAD","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-5FD9-9A24-E063-4804A8C048EA/current"
"1061746E-3966-3C34-E063-4804A8C0F9E7","573000","2023-09-11","HA3 7PS","S","N","F","","41","GRASMERE GARDENS","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3966-3C34-E063-4804A8C0F9E7/current"
"152AB734-865E-E651-E063-4704A8C061D9","625000","2023-12-01","HA3 7PZ","S","N","F","","8","BORROWDALE AVENUE","","HARROW","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-865E-E651-E063-4704A8C061D9/current"
"0E082197-1107-5C09-E063-4704A8C0A10E","1000000","2023-10-04","HA3 7PZ","D","N","F","","72","BORROWDALE AVENUE","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-1107-5C09-E063-4704A8C0A10E/current"
"09266DDB-EE08-AF90-E063-4704A8C02087","663000","2023-07-04","HA3 7QA","S","N","F","","31","RADCLIFFE ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-EE08-AF90-E063-4704A8C02087/current"
"0B853950-336F-69A5-E063-4704A8C07DAC","445000","2023-10-11","HA3 7QU","S","N","F","","66","PEEL ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-336F-69A5-E063-4704A8C07DAC/current"
